packet_rate,byte_rate,avg_packet_size,syn_ratio,ack_ratio,udp_ratio,icmp_ratio,unique_dst_ports,label
133.9924610451984,71397.02186490112,541.9811176470114,0.05602884130833372,0.6643497177470125,0.10518421244345703,0.0005447420516842816,17,0
381.8142465758972,28359.333401791017,74.27521014764895,0.6024082993793989,0.02507800893883101,0.15309130051844835,0.042490204083080484,232,2
2000.3307493390002,134348.5732256269,67.16317952419706,0.8905474240927037,0.04058611864173442,0.017339710955208476,0.0,4,1
7201.587507853121,6692065.853990719,929.2487033856378,0.15802962280143437,0.22355701297402486,0.9427003943102903,0.03571318762403115,23,3
195.28212743916097,123407.53246366282,624.8162635227204,0.047233748781691176,0.6257180944241763,0.18680448409408526,0.019990103794170332,11,0
108.02379814846232,157566.93016857308,1458.631642927619,0.024918037660102872,0.9756585554185374,0.0035419113775084555,0.0,2,4
141.1097243606598,120145.80097934853,846.3918119721443,0.04816819348155534,0.6112878380592736,0.1134128536072857,0.01026438178204522,14,0
5325.749491834422,7423948.380295194,1393.9725087854367,0.12739236918977462,0.12162752050727446,0.780634836782534,0.06167984057187345,20,3
585.7889914892447,53362.962187714926,91.09587746272061,0.7916098472529141,0.11699663875792625,0.12173281093311408,0.05322196938172045,353,2
217.23038788244085,126325.13992000208,561.0673475462143,0.01033391793246874,0.6186635656890686,0.08537345814290671,0.015463259946952426,8,0
156.97080033403265,83880.41591578002,526.808111904365,0.031331782935016116,0.7235662935234386,0.1743984916477473,0.0065822000243727285,10,0
47.53111086692493,32568.248182812127,695.8246492866797,0.057673507821131176,0.7044054225766098,0.11493620235997658,0.008122199610051157,9,0
91.02080900083116,36353.94865123406,405.4634557657093,0.03607732916316856,0.6192398297627091,0.16869780786242555,0.009284770394784498,13,0
114.5039133403515,47019.07998385254,408.59714792708724,0.06608442042364687,0.7678997273909224,0.18084349974566205,0.0025124903483773344,11,0
2599.837130376351,149745.6146230179,57.598075230712936,0.9674698243411216,0.006665393874602965,0.00525418720961739,0.0,1,1
148.45006636534563,132100.11976678894,848.5488752665323,0.0347599505646095,0.7410990990709532,0.29712563807105435,0.0018433532481711512,18,0
190.9684141956272,147369.18255938054,765.7486038697259,0.07065263031033366,0.817998431095355,0.3087768326986549,0.0012873681004383108,4,0
161.06600355246476,85978.90934980233,554.6472345384672,0.024999026651718173,0.618057390527637,0.21783044953005765,0.012440589585040185,9,0
198.54150672816948,89848.68109632634,464.253341320337,0.06237337317191555,0.7685855826115516,0.21560656216563323,0.0029860239828708225,7,0
2709.251056375333,202389.38737328822,74.7030759283202,0.877811001102108,0.022454457225226515,0.03063851051061363,0.0,1,1
5253.9534141513905,6007551.257164977,1143.4344356734853,0.15323128763392743,0.1393751103547593,0.864776054977517,0.12913431832352376,17,3
605.4877095943685,43705.88383030933,72.18294135084757,0.5805101190977138,0.1214885148363583,0.12091088490780003,0.024050454671892377,266,2
200.82227243831514,149511.7220551753,766.0701029342364,0.01406420312261276,0.8590358962417683,0.3156003902330617,0.011346883870279505,12,0
64.63393691043203,40199.235333922225,601.4601024507367,0.016244303009843933,0.7498939579243465,0.1359719387719523,0.006858537285565205,6,0
152.18716829532104,74080.92323556253,510.66769368342057,0.055566055791829244,0.7095923624803837,0.08461016039325445,0.003410367673067172,16,0
205.40967881571612,147671.82481490698,738.8564404765825,0.027918653119009804,0.6089650549294462,0.15121218837896983,0.011692440178267071,9,0
206.3141217395385,112189.66449213432,524.3883027545719,0.04142688062347663,0.8741895180365559,0.31036025153573044,0.0065827341111216065,17,0
3138.980840680588,191946.16947470902,61.14920071735501,0.8999721100751628,0.015038178646501555,0.04765914596199186,0.0,5,1
152.10365828530794,129928.30322959727,814.9061347852635,0.07628198110622318,0.8307701718963042,0.24935005285862033,0.013266517157633351,8,0
181.58015814118738,149345.3944261042,835.1675141997297,0.012740185952631157,0.6102384178145503,0.2622112196505723,0.011047396432182539,11,0
127.695244034029,50180.11682142886,408.0875972427424,0.07078539746612347,0.6157283836926193,0.10822630686074294,0.0012731703783528214,15,0
731.4399348195689,51656.74916023706,70.62336454596195,0.8230202119678789,0.032067580515708655,0.23045188731204974,0.06608484916629163,299,2
90.07735063633397,56441.95702945047,615.3348052031823,0.04163640209093275,0.7998590873594913,0.29592018687012156,0.012482030883636752,3,0
218.81185846962592,324474.17064684356,1482.8911600871259,0.02075547216018462,0.9474940747343219,0.014754792304547779,0.0,2,4
2301.939069661492,173099.8399974639,75.1974030411321,0.9244880584341898,0.021833765211979623,0.013284195535051552,0.0,5,1
75.87881623974441,37975.496501939575,505.8391164905113,0.02473030978252587,0.713015035983114,0.23209563686778095,0.0005146393040749952,10,0
670.0076509962121,58451.798062994894,87.24049341240337,0.5573696583477182,0.09255321920978231,0.309078102805737,0.025093662943044874,176,2
204.45278321637412,118629.58950575233,590.8593340215479,0.03265463678373852,0.6369843726622118,0.1935736966654779,0.015827253570296768,8,0
303.16146787985963,429434.06882255647,1416.5192952316013,0.02488712188385951,0.9846809815196299,0.03056058690735578,0.0,1,4
165.41526710380253,86848.6492966417,533.3865497007249,0.06896159952692511,0.8196844949687438,0.3159862612442537,0.007438616106779042,10,0
125.34582201345708,84603.0677808106,678.1611635365916,0.026640261821455465,0.8717127841912139,0.2157554152100954,0.0026196380753582484,17,0
110.94624139451653,75131.12408738039,691.9521957330937,0.07382502164424634,0.7274409474762294,0.27289411935586094,0.005116337666851296,10,0
357.4715599998042,19514.14098167696,54.589352455584574,0.7923556401998859,0.05402152912965237,0.31941956259301385,0.04750954743621218,388,2
165.31509385862967,236327.91738092268,1429.560434348603,0.022908021154069477,0.9503203288066945,0.005373974491869782,0.0,1,4
135.16214118102232,58348.46517948973,448.1078962918282,0.06402727484718486,0.6608767135914718,0.13368205089318533,0.00550153570275846,11,0
76.47709206993055,54051.161415011964,705.2946575960261,0.028798999843444875,0.8174499151429894,0.21253334724172318,0.013219476412993517,18,0
151.24557260272172,111895.19229492453,720.9900608047888,0.07745151039226471,0.6163551866196096,0.16298704858214974,0.009531071635828777,6,0
8843.035807130862,12698577.508730985,1435.997522309147,0.03958639629468805,0.19730247014781394,0.8391638527557288,0.12248380326860478,5,3
62.55496318931864,20221.563346380386,321.3896558799903,0.01683473944161443,0.801040867072075,0.3011524348942774,0.0032421221942312184,14,0
194.15415876335604,121704.1761592886,604.6554147598285,0.045702114616227835,0.7699767726695017,0.2620927525451949,0.00850870585421017,13,0
188.12289829583196,102821.71462906794,541.497925275258,0.028714129851119735,0.7808566273935439,0.3166332665480825,0.000981071451755877,12,0
150.98177100745573,51221.115125286975,337.6351944260736,0.05087708817427699,0.6605464437015686,0.17400635119789684,0.01654385779167605,14,0
106.5412972451072,150496.48152414986,1412.564755785919,0.01821468150732601,0.9266514867848195,0.03823562259749734,0.0,1,4
105.03195062432287,152130.6488162977,1448.422579148672,0.011763234741268795,0.9259915053971587,0.030452645451400515,0.0,1,4
8727.800622376013,11525614.524665218,1320.563452734733,0.0398487135720592,0.19356932283456169,0.7169315821347851,0.08532594081100608,15,3
90.12636954135695,41506.0641761712,475.04625128243475,0.049336367699526755,0.6880779622596622,0.1002490151452412,0.013700121733263576,15,0
35.107816629589685,13520.225653364356,370.61050139087683,0.04230303691263286,0.7422015935406223,0.2978186767591447,0.009698668134005835,8,0
712.8365373147233,41487.76957645226,58.200958290855766,0.6344200238285864,0.0711295660248608,0.19910466521394005,0.07809620820995741,89,2
194.02766782057364,130116.25772735247,656.0935925641941,0.020546181674536798,0.847286389833173,0.12008963926880442,0.004455699284199204,5,0
679.3198985802787,55521.59388803928,81.73114611256747,0.834383653699648,0.02343403498165641,0.23243336990087224,0.062304994492139006,205,2
200.86363838212839,148701.3858485293,722.4294238611942,0.05551741901117984,0.8390128991150816,0.19833949947791985,0.00363459020395986,18,0
851.1715196821382,78864.58358627124,92.65416166147389,0.5967111289253814,0.10675438530146564,0.2591358072746287,0.06320523607242634,227,2
134.2345924082491,77211.94686360637,592.8855285367171,0.05792000835158834,0.6246030711479439,0.11331794562608488,5.421798828659341e-05,11,0
5634.333368303312,6175720.497511326,1096.087166629802,0.07703358360757985,0.180931929048591,0.7446871062973972,0.1483665412525146,19,3
161.41074558990718,230430.1019423,1427.600752974333,0.02258818140812526,0.9452598287121705,0.0032183215627441886,0.0,1,4
299.74551977413637,442729.28866341553,1477.017201114532,0.01907314177258738,0.9261770480509235,0.0252244623485194,0.0,1,4
4349.961306721916,244943.60027145364,56.309374497871225,0.9837398845142009,0.027144141943577768,0.03361075397961778,0.0,1,1
59.837728269846565,25836.152453289054,434.10458087495135,0.07132160055568587,0.6250699826041662,0.29965809066433985,0.018509894206801724,19,0
38.74629586692652,31870.942516584775,842.4620905097679,0.018863478518354113,0.7035307022324478,0.2572536897520536,0.005878331937811314,7,0
193.70216702677487,59918.51915888078,296.32007169817564,0.013033711331173582,0.7720652303089579,0.2464130066276749,0.002146905823358196,7,0
204.53307490917237,78365.66797150423,376.1236073886579,0.07740872443565126,0.6868025100795778,0.08367015537620229,0.014697349339382661,10,0
110.94026146797182,52908.6531270619,492.49553353492917,0.04932271316321574,0.8042084747379081,0.21710712903332835,0.001384533364640481,17,0
515.2243446943155,29968.821666198804,58.166548174231586,0.8749887625580223,0.1251687333042047,0.27894701274274025,0.02363687254644691,96,2
7823.270988559141,10510415.78119789,1343.4809808542318,0.18451272428515944,0.16851737512371884,0.8063637005165821,0.14027988297654287,8,3
133.7573518063146,113213.26694270386,825.953514169414,0.06950832076392784,0.6991187594725067,0.2130473697988184,0.012308113548555415,5,0
526.1398370068915,32709.033852334072,62.16794766655474,0.7555718049447975,0.1059921598645795,0.3149099045385553,0.05861575218615482,279,2
3212.6316450910012,174600.84850360936,54.34823154108089,0.9365289369889357,0.03062796228351397,0.003481808175271911,0.0,1,1
423.71139493368867,27273.010502114805,64.36695077880326,0.608721986242295,0.05148936948207408,0.34896298239409207,0.047640876647936814,212,2
2694.946749303991,173938.39860708622,64.54242505979323,0.9042329167564609,0.016912261280716368,0.008395016369709962,0.0,2,1
76.32942894222867,34539.47356443559,449.7895089679922,0.03785700941070385,0.7889087177664853,0.09335327823888866,0.002478783885288789,11,0
852.7342973448425,71551.04572391695,83.90778457803953,0.6453334293924244,0.05718510520214856,0.22617900712993738,0.010506226146945697,272,2
522.5924191518486,34230.31383318968,65.50097662867827,0.8562487993213197,0.05556149687482535,0.23428941817407528,0.025046854984454282,207,2
203.93986763896788,143380.27548256796,722.684842392395,0.011736653102979607,0.7074567004995747,0.1139717242370776,0.014207752948765962,4,0
2901.533731180396,202079.4030813894,69.64571905878891,0.9096337212375717,0.04350311759759065,0.03313107270450468,0.0,5,1
175.05227515809815,88092.10718766907,508.2781440820623,0.0302094047566219,0.767370010327985,0.30315326050646196,0.018479663987818626,13,0
106.14498156631194,61388.31877476053,598.9949888456842,0.022734969134668978,0.8412999738837849,0.30706771091207186,0.007466186325595059,12,0
73.34506719071933,25907.837358400902,354.2846844391423,0.07437251257670732,0.6739356068394284,0.21004451137982955,0.008229174741855298,7,0
6965.642767643735,8052930.977993173,1156.093019211382,0.06584088170310608,0.17265953975216947,0.7462431919436231,0.027834601517502576,22,3
3509.6531037613804,210155.59246594223,59.87930608888764,0.9700390951931793,0.04414375086100381,0.017804348656019483,0.0,1,1
131.40782859757445,45233.32080067563,361.9856484644772,0.0665709934316949,0.6493344337259893,0.22549199413298382,0.006738438261534911,6,0
51.46823506601663,44002.76373115656,818.6964534776141,0.0321448324830891,0.7733597776675426,0.1065810284854503,0.0016838280080483515,7,0
261.8157873610958,368281.5372115629,1406.643735748562,0.025878154333631255,0.9606885613305983,0.03127293388216481,0.0,1,4
8266.887019104459,12201205.407994337,1475.912925844737,0.13907122309904252,0.24527222085988898,0.7549708846406671,0.1278068056450381,9,3
6540.302219905376,6413976.086243577,980.684969988493,0.1407470551855639,0.2285407805027666,0.9389409514208628,0.08861092567556336,14,3
2128.3706142523793,137796.37242030544,64.74265877266323,0.8946729296009364,0.02759589350316352,0.023080650758525813,0.0,4,1
172.30299866347573,84427.5379313297,483.4799847971384,0.023049386339778224,0.8098234422605879,0.21096703251512622,0.004081287770932012,9,0
4056.804525105611,314765.5993746221,77.5895405920323,0.9194216217493505,0.02248369729750664,0.017403623770358645,0.0,4,1
166.10447433633385,78762.75505475144,491.24519511716966,0.019769025864911048,0.8275319478777139,0.23678564503014116,0.014560616132609006,14,0
3208.9886079034677,219223.83410733662,68.31555386871952,0.8925247084748639,0.009205285305894628,0.009975432949695068,0.0,5,1
605.734615742591,44291.90921206098,73.1209808073491,0.7563280856364982,0.10644437953820207,0.15822695740968423,0.03467097419623443,328,2
74.76927369425445,31108.14245619125,398.6008679690496,0.02014312261954944,0.8494171262192663,0.10984597312835931,0.013013959725609248,16,0
529.0529385495797,28625.99152358123,54.10799078455278,0.7479101497750387,0.07335182494320344,0.28960875662378993,0.062413485609642265,189,2
206.2078537772887,79135.98131934046,400.39157954864817,0.04791152958561447,0.8062568395933581,0.25185221347909087,0.010681121377547927,16,0
117.70008106728612,49742.856722112425,436.36484357769126,0.07628665385305146,0.683296150308881,0.24928870693981048,0.006813887815723716,14,0
6145.387410104017,8166980.64959144,1328.9610734977578,0.04737705185320065,0.10322683230405778,0.9492264199877668,0.12727067653816487,15,3
3133.3388065088593,226220.43629392312,72.19788547092234,0.9465523699435017,0.029642651753146683,0.010546407620034405,0.0,1,1
2285.5737576652955,140737.26313117737,61.5763383960708,0.8584333899689173,0.04784127799622021,0.04018079640044811,0.0,5,1
214.10314917768446,135608.08873840838,663.7387139841937,0.01957454785315662,0.7360240182282676,0.12987891303034876,0.016073179700000377,15,0
411.6097465465312,37951.711697808554,92.20314148590802,0.8110542158768147,0.042130723403014464,0.19690751420147967,0.01730074528787608,149,2
917.6021293649438,52082.689374756614,56.7595559208239,0.557487149292388,0.08461892273911648,0.1679313473971895,0.045319653354727395,225,2
139.25476841454162,64394.9331887876,463.4434862129096,0.07326609296336019,0.6192016389171948,0.28552223040977787,0.011151473735101761,9,0
42.61911685147264,24337.81968409757,594.5420878074435,0.011564275189880013,0.6480236393414462,0.21556380103989786,0.014066819090378649,10,0
